Id,Label,timeset,type,indegree,outdegree,Degree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
司天马籁(1948),司天马籁,,author,0,4,2,3,0.00633,5,0.36432,0.381096,0.012048
司徒聪(1948),司徒聪,,author,0,1,0,0,0,0,0,0,0
司田(1948),司田,,author,0,6,26,30,0.042125,4,0.419944,0.444506,120.563341
司马夫(1948),司马夫,,author,0,6,9,20,0.003832,5,0.345302,0.35971,1473.811349
司马怀(1948),司马怀,,author,0,9,135,251,0.289721,4,0.491482,0.527593,387.967846
司马怀冰(1948),司马怀冰,,author,0,4,22,27,0.027161,4,0.412409,0.436517,40.323235
司马观(1948),司马观,,author,0,1,8,9,0.008601,5,0.373863,0.392662,0
各家(1948),各家,,author,0,4,3,3,0.007232,5,0.367779,0.385681,0
向达(1948),向达,,author,0,5,3,8,0.004814,5,0.359205,0.375971,0.916849
吕克难(1948),吕克难,,author,0,18,185,314,0.436282,4,0.508246,0.551131,3691.415201
吕庆(1948),吕庆,,author,0,3,45,56,0.081279,5,0.457181,0.480605,86.375359
吕汉(1948),吕汉,,author,0,2,20,22,0.016618,5,0.400118,0.424004,107.721794
吕玉文(1948),吕玉文,,author,0,7,38,50,0.069372,4,0.433642,0.459501,100.637368
吕竹(1948),吕竹,,author,0,4,50,136,0.108053,4,0.449602,0.475848,342.001641
吕西林(1948),吕西林,,author,0,4,115,144,0.286657,4,0.478138,0.513705,628.2047
吴世昌(1948),吴世昌,,author,0,5,74,101,0.15393,4,0.457953,0.488385,0
吴伯渊(1948),吴伯渊,,author,0,3,25,99,0.045388,4,0.416206,0.440819,240.161363
吴侨(1948),吴侨,,author,0,2,1,1,0.003435,5,0.347603,0.360853,0
吴兰(1948),吴兰,,author,0,5,29,53,0.053,5,0.439546,0.462844,131.962033
吴刚(1948),吴刚,,author,0,2,5,10,0.014897,5,0.3935,0.414135,0.159118
吴名(1948),吴名,,author,0,1,0,0,0,0,0,0,0
吴国钧(1948),吴国钧,,author,0,6,12,21,0.030103,5,0.421118,0.442564,1.963565
吴基(1948),吴基,,author,0,5,7,7,0.012682,5,0.410163,0.430887,43.781639
吴宗文(1948),吴宗文,,author,0,6,15,26,0.03832,5,0.43392,0.454179,0.699698
吴庆生(1948),吴庆生,,author,0,2,5,5,0.003912,5,0.350932,0.365302,12.363413
吴惠芳(1948),吴惠芳,,author,0,2,1,1,0.002175,5,0.334815,0.345612,0
吴敏(1948),吴敏,,author,0,3,2,6,0.000342,6,0.295554,0.304339,0
吴明德(1948),吴明德,,author,0,6,27,34,0.053109,4,0.4499,0.47001,20.815407
吴洛(1948),吴洛,,author,0,1,0,0,0,0,0,0,0
吴绎(1948),吴绎,,author,0,5,158,258,0.388107,4,0.497615,0.537795,1328.671309
吴谧赓(1948),吴谧赓,,author,0,4,1,1,0.000171,5,0.27561,0.283616,0
吴辉宗(1948),吴辉宗,,author,0,4,102,230,0.173321,4,0.476458,0.509341,766.623567
吴道(1948),吴道,,author,0,3,1,1,0.000075,6,0.24141,0.245772,0
吴铎(1948),吴铎,,author,0,4,131,190,0.341451,4,0.488825,0.525135,236.917377
吴铸基(1948),吴铸基,,author,0,4,0,0,0,0,0,0,0
吴靓云(1948),吴靓云,,author,0,11,65,90,0.114177,4,0.45005,0.480088,327.396086
吴鹤飞(1948),吴鹤飞,,author,0,1,0,0,0,0,0,0,0
呈炽(1948),呈炽,,author,0,3,4,4,0.000379,6,0.282382,0.291433,0
周一志(1948),周一志,,author,0,11,209,444,0.467734,4,0.51035,0.558567,1878.064871
周东郊(1948),周东郊,,author,0,3,23,25,0.054351,4,0.43392,0.456121,17.967314
周伯棣(1948),周伯棣,,author,0,9,58,125,0.109979,4,0.443282,0.472775,697.953364
周佑文(1948),周佑文,,author,0,4,3,3,0.001808,5,0.332109,0.342441,0
周作仁(1948),周作仁,,author,0,5,74,218,0.166595,5,0.458883,0.48927,208.865801
周其晋(1948),周其晋,,author,0,2,17,22,0.02491,5,0.421511,0.444248,62.244005
周太玄(1948),周太玄,,author,0,3,6,8,0.005178,5,0.352299,0.367871,29.646831
周子豪(1948),周子豪,,author,0,3,49,61,0.08586,4,0.450948,0.477016,156.422296
周建人(1948),周建人,,author,0,11,78,277,0.189894,5,0.469204,0.498119,119.992771
周景星(1948),周景星,,author,0,4,6,11,0.003126,5,0.339085,0.352212,0
周有光(1948),周有光,,author,0,4,24,40,0.038378,4,0.409791,0.434181,34.08019
周炳琳(1948),周炳琳,,author,0,8,40,45,0.06058,4,0.446935,0.471485,141.132274
周玲(1948),周玲,,author,0,4,4,4,0.002208,5,0.325727,0.335841,2.51211
周禾生(1948),周禾生,,author,0,5,19,31,0.038695,4,0.439689,0.460238,87.756116
周维明(1948),周维明,,author,0,1,2,2,0.001598,5,0.328488,0.338852,0
周绶章(1948),周绶章,,author,0,7,171,283,0.447374,4,0.502967,0.544248,392.392421
周至诚(1948),周至诚,,author,0,6,139,183,0.357127,4,0.489531,0.527532,1972.62151
周荣为(1948),周荣为,,author,0,8,83,156,0.194726,5,0.465021,0.496214,448.209704
周谷城(1948),周谷城,,author,0,7,88,350,0.15213,4,0.469529,0.500492,192.464627
周钢鸣(1948),周钢鸣,,author,0,2,0,0,0,0,0,0,0
咏源(1948),咏源,,author,0,2,8,9,0.022944,5,0.411908,0.432977,0.247256
唐奇格(1948),唐奇格,,author,0,4,29,55,0.062793,5,0.43392,0.458112,5.126554
唐思礼(1948),唐思礼,,author,0,2,1,1,0.000517,5,0.311152,0.320133,0
唐挚(1948),唐挚,,author,0,3,2,2,0.004278,5,0.349035,0.363766,0.022222
唐纳文(1948),唐纳文,,author,0,4,29,53,0.073411,5,0.448413,0.469973,11.508886
商翼(1948),商翼,,author,0,6,78,124,0.176781,4,0.471816,0.499693,560.786229
喩淦邨(1948),喩淦邨,,author,0,3,6,7,0.004424,5,0.350932,0.365855,0
喻淦邨(1948),喻淦邨,,author,0,14,142,251,0.362454,4,0.491661,0.529621,699.844771
四百零四个大学生(1948),四百零四个大学生,,author,0,3,20,25,0.021841,4,0.403331,0.427176,58.25025
坎侯(1948),坎侯,,author,0,5,23,34,0.035218,5,0.388873,0.413311,8.066545
坚璧(1948),坚璧,,author,0,3,9,21,0.006227,5,0.365794,0.384882,122.79075
城北(1948),城北,,author,0,7,66,139,0.101608,4,0.460129,0.488078,358.49174
士心(1948),士心,,author,0,4,29,36,0.049902,4,0.434615,0.458333,278.81705
复康(1948),复康,,author,0,1,5,5,0.007817,5,0.405988,0.426672,0
夏子(1948),夏子,,author,0,3,4,5,0.003519,5,0.33581,0.347419,1.328564
夏棉(1948),夏棉,,author,0,3,6,6,0.004758,5,0.347692,0.362684,0
夏笃(1948),夏笃,,author,0,2,5,5,0.014054,5,0.412785,0.432915,0
夏鼐(1948),夏鼐,,author,0,3,1,4,0.000097,6,0.268302,0.274951,0
大均(1948),大均,,author,0,3,19,27,0.023879,5,0.401183,0.424988,20.262543
夷康(1948),夷康,,author,0,4,11,11,0.027254,5,0.403451,0.425602,3.300783
奇虹(1948),奇虹,,author,0,4,1,1,0.000066,1,1,1,0
奋生(1948),奋生,,author,0,2,8,8,0.014827,5,0.41066,0.431527,43.424649
奚永伟(1948),奚永伟,,author,0,3,17,24,0.040346,4,0.437278,0.457719,11.191867
如蕾(1948),如蕾,,author,0,2,59,99,0.095563,4,0.451699,0.479781,111.042104
如鸥(1948),如鸥,,author,0,2,3,4,0.000526,5,0.304993,0.313594,0
姚志英(1948),姚志英,,author,0,2,1,1,0.001922,5,0.331865,0.340991,0
姚理(1948),姚理,,author,0,5,43,63,0.063971,4,0.424546,0.452925,352.375681
姚雪垠(1948),姚雪垠,,author,0,9,127,200,0.356814,4,0.489177,0.524398,249.177541
娄立斋(1948),娄立斋,,author,0,4,33,37,0.054119,4,0.417488,0.444014,124.429017
子久(1948),子久,,author,0,1,57,98,0.146604,4,0.453663,0.480765,0
子良(1948),子良,,author,0,2,27,50,0.05856,5,0.433365,0.457067,3.533652
子规(1948),子规,,author,0,1,0,0,0,0,0,0,0
孔孝天(1948),孔孝天,,author,0,5,21,46,0.036751,5,0.405988,0.43042,152.186774
孙保仁(1948),孙保仁,,author,0,5,8,14,0.014993,5,0.417359,0.437955,125.217396
孙国华(1948),孙国华,,author,0,2,1,4,0.000066,1,1,1,0
孙国萧(1948),孙国萧,,author,0,2,1,4,0.000066,1,1,1,0
孙宪辉(1948),孙宪辉,,author,0,7,69,86,0.134341,4,0.46534,0.492871,1488.246436
孙楷弟(1948),孙楷弟,,author,0,4,4,8,0.003822,5,0.350841,0.365241,2.615238
孙殿伟(1948),孙殿伟,,author,0,5,21,33,0.04033,5,0.431847,0.454056,20.94328
孙毓棠(1948),孙毓棠,,author,0,1,9,9,0.023676,5,0.394301,0.415647,0
孙甲(1948),孙甲,,author,0,3,8,12,0.004778,5,0.356654,0.374004,0
孙蕴(1948),孙蕴,,author,0,7,181,283,0.485237,4,0.500924,0.545661,856.74066
孟南(1948),孟南,,author,0,4,25,31,0.058399,5,0.414806,0.44029,2.501611
孟启予(1948),孟启予,,author,0,2,7,7,0.013499,5,0.412409,0.433223,0
孟坚(1948),孟坚,,author,0,4,101,146,0.205406,4,0.474126,0.506944,245.159702
孟永之(1948),孟永之,,author,0,5,119,260,0.303467,4,0.47966,0.51561,113.541991
孟起(1948),孟起,,author,0,8,74,123,0.134623,4,0.468556,0.496313,169.291434
孟超(1948),孟超,,author,0,3,129,262,0.325677,4,0.484286,0.521386,148.307792
季向阳(1948),季向阳,,author,0,4,8,8,0.011941,5,0.4,0.420895,57.820827
季振平(1948),季振平,,author,0,4,14,14,0.030735,5,0.434615,0.454855,102.26923
季明(1948),季明,,author,0,13,64,135,0.093691,4,0.467747,0.493301,761.048193
季羡林(1948),季羡林,,author,0,5,9,11,0.021176,5,0.400354,0.421878,1103.345046
季陶达(1948),季陶达,,author,0,3,16,18,0.019315,5,0.383159,0.405592,0
季青(1948),季青,,author,0,3,14,19,0.02729,5,0.385446,0.407473,15.758314
宁静(1948),宁静,,author,0,5,42,66,0.056488,5,0.437843,0.464565,113.783869
宋××(1948),宋××,,author,0,2,26,32,0.049002,4,0.43392,0.457043,0
宋友洪(1948),宋友洪,,author,0,4,30,105,0.054877,4,0.431435,0.456121,109.351806
宋曼(1948),宋曼,,author,0,10,135,221,0.359396,4,0.487594,0.525258,557.999954
宋藜野(1948),宋藜野,,author,0,3,56,77,0.127211,4,0.462641,0.487217,439.021271
宏基(1948),宏基,,author,0,2,5,5,0.00443,5,0.34139,0.35488,6.906687
宗白华(1948),宗白华,,author,0,5,11,12,0.022439,4,0.397887,0.419678,222.382902
宝善(1948),宝善,,author,0,1,3,3,0.007366,5,0.348049,0.362439,0
宦乡(1948),宦乡,,author,0,7,28,34,0.045348,5,0.43075,0.454855,151.295805
宫恺(1948),宫恺,,author,0,4,4,7,0.003733,5,0.348586,0.362107,2.136211
容肇祖(1948),容肇祖,,author,0,3,3,6,0.004833,5,0.343726,0.357645,0
宾符(1948),宾符,,author,0,2,6,10,0.018419,5,0.379726,0.399324,0
密特尔(1948),密特尔,,author,0,3,49,61,0.08586,4,0.450948,0.477016,156.422296
富苪叶（Gilberts_Freyre）(1948),富苪叶（Gilberts_Freyre）,,author,0,6,25,41,0.036524,4,0.419554,0.443768,19.453569
封叔(1948),封叔,,author,0,1,0,0,0,0,0,0,0
封淑(1948),封淑,,author,0,8,31,47,0.043083,5,0.410536,0.437463,224.916024
小市民(1948),小市民,,author,0,4,28,44,0.073677,5,0.438693,0.462045,1.786883
小燕(1948),小燕,,author,0,2,11,11,0.022306,5,0.417874,0.439122,0
小石(1948),小石,,author,0,12,51,138,0.088073,4,0.453967,0.479535,1898.985966
小莊(1948),小莊,,author,0,4,18,21,0.019478,5,0.386876,0.409673,15.774239
小诃(1948),小诃,,author,0,4,10,12,0.015329,5,0.38765,0.409341,132.660686
小谢(1948),小谢,,author,0,1,0,0,0,0,0,0,0
少若(1948),少若,,author,0,5,122,168,0.337746,4,0.48325,0.51899,259.41335
尙吕(1948),尙吕,,author,0,4,92,142,0.183507,4,0.478983,0.508235,929.573414
尹颖默(1948),尹颖默,,author,0,2,11,17,0.020906,5,0.419295,0.440597,16.938213
尼尔·史塔福(1948),尼尔·史塔福,,author,0,3,1,3,0.001541,5,0.327299,0.33589,0
岑砧(1948),岑砧,,author,0,11,43,67,0.073501,5,0.446493,0.47194,2096.747791
崔毅然(1948),崔毅然,,author,0,4,108,146,0.320651,4,0.48,0.513213,622.600986
巩韦(1948),巩韦,,author,0,8,17,18,0.026745,5,0.396375,0.419789,59.872268
巴什基洛夫(1948),巴什基洛夫,,author,0,4,5,8,0.012705,5,0.400236,0.42028,1.861035
巴甫洛夫(1948),巴甫洛夫,,author,0,4,14,15,0.032946,5,0.422693,0.444469,16.906044
市隐(1948),市隐,,author,0,4,11,11,0.022306,5,0.417874,0.439122,0
希蓝(1948),希蓝,,author,0,2,39,62,0.049275,5,0.413163,0.441642,8.733996
常守琦(1948),常守琦,,author,0,4,29,55,0.062793,5,0.43392,0.458112,5.126554
常寿之(1948),常寿之,,author,0,3,18,22,0.017018,5,0.378559,0.401069,91.933342
平伯(1948),平伯,,author,0,5,8,16,0.010407,5,0.377506,0.397382,0
平凡(1948),平凡,,author,0,9,88,122,0.133852,4,0.472309,0.502581,1024.788481
平子(1948),平子,,author,0,4,28,31,0.049255,4,0.43392,0.457412,585.288942
幼华(1948),幼华,,author,0,3,14,34,0.018079,5,0.396839,0.419543,25.237846
庆德苇(1948),庆德苇,,author,0,2,3,4,0.003509,5,0.348855,0.362537,0
庚夫(1948),庚夫,,author,0,3,85,149,0.128766,4,0.46359,0.495452,266.787393
廖冰(1948),廖冰,,author,0,3,18,42,0.036289,5,0.42993,0.451782,0
开滦一份子(1948),开滦一份子,,author,0,14,84,118,0.162828,4,0.463431,0.495022,3799.046509
异戈(1948),异戈,,author,0,3,6,8,0.011175,5,0.374482,0.393756,1.96558
张一文(1948),张一文,,author,0,1,3,7,0.00046,5,0.286863,0.296436,0
张一知(1948),张一知,,author,0,3,1,1,0.000314,6,0.29607,0.305113,0
张云平(1948),张云平,,author,0,1,0,0,0,0,0,0,0
张云横(1948),张云横,,author,0,3,55,97,0.094062,4,0.451098,0.478306,0
张元济(1948),张元济,,author,0,8,3,7,0.005186,5,0.366586,0.383714,2709
张光华(1948),张光华,,author,0,2,4,4,0.007255,5,0.356842,0.372247,1.15338
张卖君(1948),张卖君,,author,0,3,5,6,0.014135,5,0.393957,0.414602,0
张啸虎(1948),张啸虎,,author,0,2,5,6,0.014528,5,0.368178,0.386418,0
张国昌(1948),张国昌,,author,0,4,114,146,0.303877,4,0.48034,0.515118,140.573456
张坚(1948),张坚,,author,0,2,0,0,0,0,0,0,0
张培刚(1948),张培刚,,author,0,5,25,33,0.047841,4,0.413667,0.438606,18.109461
张大军(1948),张大军,,author,0,2,2,2,0.00041,6,0.293824,0.30263,0
张大庸(1948),张大庸,,author,0,3,2,2,0.000302,6,0.290551,0.299127,1.939283
张子龄(1948),张子龄,,author,0,6,71,120,0.123883,4,0.465499,0.493486,190.501243
张孟闻(1948),张孟闻,,author,0,5,10,10,0.015838,5,0.389879,0.41159,6.338355
张孤(1948),张孤,,author,0,3,6,7,0.01104,5,0.378877,0.398464,4.275632
张寰(1948),张寰,,author,0,3,31,58,0.062969,5,0.410785,0.437586,3.711356
张山川(1948),张山川,,author,0,5,20,25,0.035985,4,0.413667,0.43707,48.873866
张帆(1948),张帆,,author,0,2,6,8,0.001082,5,0.318909,0.329671,17.900039
张平(1948),张平,,author,0,1,1,1,0.001943,5,0.334237,0.344936,0
张弢(1948),张弢,,author,0,3,78,191,0.141172,4,0.467103,0.496251,164.713633
张弦(1948),张弦,,author,0,3,26,34,0.038593,5,0.434755,0.457928,0
张振鵾(1948),张振鵾,,author,0,2,36,48,0.043469,5,0.433088,0.458911,9.350025
张授(1948),张授,,author,0,4,12,17,0.014055,5,0.391003,0.412537,513.276026
张敏(1948),张敏,,author,0,14,119,172,0.17364,5,0.482391,0.517908,2316.383841
张明琴(1948),张明琴,,author,0,2,36,50,0.056325,5,0.436153,0.461492,4.389984
张曼筠(1948),张曼筠,,author,0,2,0,0,0,0,0,0,0
张曼西(1948),张曼西,,author,0,3,19,20,0.025298,4,0.404535,0.427729,0
张源(1948),张源,,author,0,2,2,2,0.000476,5,0.301066,0.310767,5.320996
张炯伯(1948),张炯伯,,author,0,4,122,197,0.31159,4,0.479491,0.516409,189.629219
张献祖(1948),张献祖,,author,0,2,4,4,0.003972,5,0.345302,0.35869,0
张申府(1948),张申府,,author,0,2,35,47,0.073082,5,0.449602,0.472124,112.974315
张知一(1948),张知一,,author,0,4,5,5,0.006036,5,0.35873,0.374963,0
张老西(1948),张老西,,author,0,1,0,0,0,0,0,0,0
张誉闻(1948),张誉闻,,author,0,4,125,181,0.333826,4,0.489177,0.523906,154.125079
张谦(1948),张谦,,author,0,8,36,50,0.065915,4,0.411533,0.439098,399.079357
张达僧(1948),张达僧,,author,0,1,0,0,0,0,0,0,0
张霞飞(1948),张霞飞,,author,0,18,115,215,0.213984,5,0.482906,0.517171,3591.28142
张青萍(1948),张青萍,,author,0,2,17,19,0.024818,4,0.42776,0.449422,0
张静野(1948),张静野,,author,0,1,0,0,0,0,0,0,0
张高志(1948),张高志,,author,0,2,8,9,0.009732,5,0.372016,0.391003,0
张麟书(1948),张麟书,,author,0,6,141,293,0.348901,4,0.488649,0.527348,373.468645
强华(1948),强华,,author,0,3,17,26,0.013346,5,0.369181,0.389774,2.246729
彭兰生(1948),彭兰生,,author,0,7,20,47,0.048022,5,0.438977,0.459894,38.575695
彭庆修(1948),彭庆修,,author,0,5,24,33,0.035389,4,0.409297,0.43369,84.451167
徐博陵(1948),徐博陵,,author,0,6,124,172,0.352545,4,0.485326,0.520956,127.795053
徐卿(1948),徐卿,,author,0,3,12,16,0.004013,5,0.349755,0.36561,111.054618
徐学纯(1948),徐学纯,,author,0,3,50,91,0.07841,5,0.44723,0.47409,93.268825
徐家齐(1948),徐家齐,,author,0,5,10,12,0.022504,4,0.42375,0.444076,16.676222
徐平(1948),徐平,,author,0,2,57,96,0.094877,4,0.453663,0.480703,82.236717
徐悲鸿(1948),徐悲鸿,,author,0,3,2,6,0.00087,5,0.316453,0.324619,1355
徐成良(1948),徐成良,,author,0,10,52,78,0.069497,4,0.45749,0.482608,305.451158
徐晴(1948),徐晴,,author,0,6,74,99,0.129362,4,0.473629,0.500246,593.221671
徐毓枏(1948),徐毓枏,,author,0,16,211,359,0.498072,4,0.515002,0.561947,1546.134706
徐炎(1948),徐炎,,author,0,3,0,0,0,0,0,0,0
徐盈(1948),徐盈,,author,0,5,49,77,0.125807,5,0.459194,0.483186,21.557152
徐纫秋(1948),徐纫秋,,author,0,2,1,1,0.00328,5,0.341906,0.355334,0
徐良弼(1948),徐良弼,,author,0,2,4,4,0.005855,4,0.365893,0.382866,0
徐道邻(1948),徐道邻,,author,0,4,32,108,0.055283,4,0.422298,0.448439,282.339441
微甫(1948),微甫,,author,0,2,45,62,0.113168,4,0.456258,0.479781,0
微知(1948),微知,,author,0,7,61,92,0.132405,5,0.457953,0.485337,174.465515
心一(1948),心一,,author,0,2,9,9,0.013422,5,0.382187,0.402864,15.374512
必章(1948),必章,,author,0,2,1,1,0.003275,5,0.342079,0.355064,0
志家(1948),志家,,author,0,3,4,4,0.000678,5,0.307972,0.317244,0
志齐(1948),志齐,,author,0,2,1,1,0.000831,5,0.320113,0.328564,0
念福(1948),念福,,author,0,5,23,34,0.035218,5,0.388873,0.413311,8.066545
怀冰(1948),怀冰,,author,0,5,49,89,0.125902,5,0.454728,0.479744,23.241193
怀沙(1948),怀沙,,author,0,2,0,0,0,0,0,0,0
怀芷(1948),怀芷,,author,0,1,2,2,0.006048,5,0.364614,0.381379,0
怀蓝(1948),怀蓝,,author,0,4,15,16,0.029859,5,0.414046,0.436357,1.630011
思慕(1948),思慕,,author,0,5,0,0,0,0,0,0,0
思蓝(1948),思蓝,,author,0,2,2,2,0.003391,5,0.358446,0.373537,0
惠君(1948),惠君,,author,0,3,81,118,0.162602,4,0.468232,0.497849,335.248523
慧君(1948),慧君,,author,0,4,4,4,0.0015,5,0.323473,0.333481,0
憬之(1948),憬之,,author,0,7,36,45,0.072227,4,0.441406,0.465892,184.186209
戈龄(1948),戈龄,,author,0,2,5,8,0.001237,5,0.321479,0.331268,0
戴明(1948),戴明,,author,0,2,4,4,0.003739,5,0.339764,0.352507,0
戴镏龄(1948),戴镏龄,,author,0,1,0,0,0,0,0,0,0
扬弃(1948),扬弃,,author,0,2,22,28,0.024723,5,0.419814,0.443301,78.808885
拂晓(1948),拂晓,,author,0,3,22,64,0.036497,4,0.440976,0.461775,17.354172
拉斯基(1948),拉斯基,,author,0,11,156,300,0.36522,4,0.496703,0.53632,1847.851232
拉铁摩尔(1948),拉铁摩尔,,author,0,3,120,164,0.346736,4,0.48637,0.520526,101.433704
振声(1948),振声,,author,0,4,14,14,0.02895,5,0.422298,0.4441,12.782348
摩尼(1948),摩尼,,author,0,2,4,4,0.003739,5,0.339764,0.352507,0
敦一(1948),敦一,,author,0,6,36,124,0.061735,4,0.41826,0.445612,58.790315
文其昌(1948),文其昌,,author,0,9,50,155,0.083948,4,0.453512,0.479044,683.033951
文抄公(1948),文抄公,,author,0,4,109,146,0.323046,4,0.48017,0.513582,96.711419
文杏(1948),文杏,,author,0,2,55,94,0.094062,4,0.451098,0.478306,0
文津生(1948),文津生,,author,0,4,11,15,0.01228,5,0.387539,0.409255,105.831436
文海晏(1948),文海晏,,author,0,4,57,99,0.146604,4,0.453663,0.480765,0
文骊(1948),文骊,,author,0,4,153,246,0.411842,4,0.49634,0.535398,2021.551457
斯特罗加脑夫(1948),斯特罗加脑夫,,author,0,2,4,6,0.004053,5,0.34425,0.357092,0
方一陵(1948),方一陵,,author,0,21,157,306,0.320685,4,0.5,0.538778,1585.60387
方东旭(1948),方东旭,,author,0,28,229,366,0.531558,4,0.516178,0.566986,3739.145291
方亮(1948),方亮,,author,0,6,12,27,0.016891,5,0.418519,0.440106,36.161646
方兴严(1948),方兴严,,author,0,3,64,93,0.097051,4,0.454881,0.483469,431.362236
方志祥(1948),方志祥,,author,0,5,7,16,0.013213,5,0.376981,0.396989,451.011364
方旦(1948),方旦,,author,0,4,12,13,0.021063,5,0.400473,0.422923,13.280661
方朗(1948),方朗,,author,0,3,4,4,0.000399,6,0.300399,0.309009,30.03215
方瑛(1948),方瑛,,author,0,4,2,2,0.002207,5,0.330974,0.341593,0
方秋苇(1948),方秋苇,,author,0,7,32,41,0.045833,5,0.440117,0.464073,318.521193
方芳(1948),方芳,,author,0,8,38,60,0.081088,4,0.454119,0.476401,67.451853
方菶(1948),方菶,,author,0,8,119,161,0.329726,4,0.482562,0.517761,2003.544973
方金(1948),方金,,author,0,2,1,1,0.000213,6,0.283267,0.29131,0
方钧(1948),方钧,,author,0,2,3,3,0.008176,5,0.377716,0.396128,0
旋锋(1948),旋锋,,author,0,3,16,25,0.013072,5,0.386105,0.408604,45.733384
无声(1948),无声,,author,0,2,20,25,0.039884,4,0.418389,0.441433,0
无患子(1948),无患子,,author,0,3,0,0,0,0,0,0,0
明义(1948),明义,,author,0,2,10,10,0.034746,5,0.427221,0.447112,0
明光(1948),明光,,author,0,2,18,24,0.017681,5,0.41659,0.439184,6.068519
春生(1948),春生,,author,0,5,116,243,0.234811,4,0.473629,0.510509,600.346809
昨非(1948),昨非,,author,0,2,4,4,0.002492,5,0.336059,0.347665,0
昶明(1948),昶明,,author,0,1,0,0,0,0,0,0,0
晏公侠(1948),晏公侠,,author,0,7,122,175,0.341744,4,0.485152,0.52028,166.055662
晏生(1948),晏生,,author,0,3,16,25,0.013486,5,0.387983,0.410447,4.992794
晓瞻(1948),晓瞻,,author,0,7,91,180,0.210004,4,0.476124,0.506084,156.676958
智明(1948),智明,,author,0,3,0,0,0,0,0,0,0
曹孟白(1948),曹孟白,,author,0,6,82,156,0.187333,4,0.47067,0.499816,494.34192
曹文羣(1948),曹文羣,,author,0,5,31,68,0.064277,5,0.411533,0.438139,1.663987
曹立名(1948),曹立名,,author,0,2,13,14,0.027087,5,0.406719,0.429412,0
曹觉民(1948),曹觉民,,author,0,1,0,0,0,0,0,0,0
曾乾(1948),曾乾,,author,0,3,46,75,0.066573,5,0.444299,0.470895,74.208321
曾国屏(1948),曾国屏,,author,0,10,144,272,0.342537,4,0.49471,0.53208,488.376944
曾审思(1948),曾审思,,author,0,1,3,3,0.005597,5,0.354695,0.37028,0
曾忆萍(1948),曾忆萍,,author,0,5,40,48,0.068959,4,0.444008,0.468842,353.238935
曾抡昭(1948),曾抡昭,,author,0,1,0,0,0,0,0,0,0
曾明理(1948),曾明理,,author,0,2,60,128,0.149923,5,0.442992,0.472984,45.137581
曾玺发(1948),曾玺发,,author,0,1,0,0,0,0,0,0,0
曾镜澄(1948),曾镜澄,,author,0,6,141,337,0.352187,4,0.491482,0.52913,193.635859
望月(1948),望月,,author,0,21,242,466,0.492766,4,0.521739,0.573562,2944.485423
木人(1948),木人,,author,0,2,12,20,0.028544,5,0.426952,0.447603,14.262135
木艮(1948),木艮,,author,0,3,12,13,0.010713,5,0.377926,0.398857,2821.406498
朱今吾(1948),朱今吾,,author,0,2,34,87,0.068989,5,0.421249,0.447911,1.680928
朱仲琴(1948),朱仲琴,,author,0,9,10,14,0.003863,5,0.349125,0.364319,0
朱光潜(1948),朱光潜,,author,0,1,5,5,0.005336,5,0.349845,0.364909,0
朱均衡(1948),朱均衡,,author,0,5,16,25,0.014195,5,0.386986,0.409587,7.844425
朱守一(1948),朱守一,,author,0,3,6,6,0.013955,5,0.384136,0.404486,10.199302
朱性谦(1948),朱性谦,,author,0,4,67,108,0.143421,4,0.472309,0.497296,145.417435
朱托天(1948),朱托天,,author,0,2,0,0,0,0,0,0,0
朱柏(1948),朱柏,,author,0,3,22,72,0.015704,5,0.391116,0.415241,52.595148
朱正六(1948),朱正六,,author,0,2,0,0,0,0,0,0,0
朱绛(1948),朱绛,,author,0,1,11,11,0.017041,5,0.382403,0.403995,0
李一民(1948),李一民,,author,0,1,0,0,0,0,0,0,0
李中严(1948),李中严,,author,0,4,45,51,0.099425,4,0.445613,0.471423,321.605243
李之显(1948),李之显,,author,0,3,4,4,0.013906,5,0.418131,0.437709,1355
李如凝(1948),李如凝,,author,0,3,20,22,0.014675,4,0.380471,0.402962,41.566131
李子静(1948),李子静,,author,0,4,13,16,0.014429,5,0.393157,0.415401,44.537161
李孝友(1948),李孝友,,author,0,4,35,47,0.078169,5,0.440976,0.465302,39.336997
