Id,Label,timeset,type,indegree,outdegree,Degree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
李平明(1948),李平明,,author,0,2,2,2,0.001064,5,0.32386,0.333051,0
李惠林(1948),李惠林,,author,0,6,0,0,0,0,0,0,0
李承晚(1948),李承晚,,author,0,5,90,126,0.190284,4,0.478814,0.50762,231.317509
李振华(1948),李振华,,author,0,6,59,88,0.063474,5,0.425479,0.457743,654.993071
李文宜(1948),李文宜,,author,0,2,0,0,0,0,0,0,0
李日中(1948),李日中,,author,0,4,3,3,0.001209,5,0.31816,0.328024,1429.334604
李有义(1948),李有义,,author,0,4,4,4,0.008877,5,0.376249,0.395022,0
李正文(1948),李正文,,author,0,9,221,455,0.43815,4,0.509966,0.561455,2945.452464
李正椿(1948),李正椿,,author,0,6,8,8,0.017204,5,0.378137,0.398218,6.810295
李汉(1948),李汉,,author,0,5,8,9,0.010546,5,0.371711,0.390806,233.60749
李洛(1948),李洛,,author,0,5,23,37,0.045395,4,0.441694,0.46282,33.011394
李津彪(1948),李津彪,,author,0,6,18,22,0.01921,5,0.420335,0.443265,1423.586327
李浩然(1948),李浩然,,author,0,5,13,16,0.01886,5,0.402016,0.424152,168.680057
李烨(1948),李烨,,author,0,3,8,10,0.006664,5,0.367181,0.385251,22.109673
李琪(1948),李琪,,author,0,7,110,200,0.170204,4,0.478476,0.512353,747.874253
李瑛(1948),李瑛,,author,0,3,2,3,0.005902,5,0.363636,0.380519,0
李立岩(1948),李立岩,,author,0,5,71,121,0.114009,5,0.442414,0.475197,359.872598
李筠友(1948),李筠友,,author,0,8,155,277,0.35421,4,0.492912,0.533677,1597.767471
李素娥(1948),李素娥,,author,0,4,38,48,0.064402,5,0.449751,0.473353,58.792549
李继耳(1948),李继耳,,author,0,2,2,2,0.002765,5,0.334567,0.345293,0
李翰如(1948),李翰如,,author,0,5,106,143,0.285824,4,0.476291,0.51014,357.371668
李蕤(1948),李蕤,,author,0,1,0,0,0,0,0,0,0
李铮(1948),李铮,,author,0,4,15,20,0.016985,5,0.425078,0.446706,362.391432
李长之(1948),李长之,,author,0,11,83,116,0.118528,4,0.47067,0.5,3353.798261
李青(1948),李青,,author,0,3,0,0,0,0,0,0,0
李顺荣(1948),李顺荣,,author,0,6,141,337,0.352187,4,0.491482,0.52913,193.635859
村渔(1948),村渔,,author,0,4,20,24,0.039884,4,0.418389,0.441433,0
杜守素(1948),杜守素,,author,0,2,38,63,0.048666,5,0.412911,0.44115,0
杜审言(1948),杜审言,,author,0,1,7,8,0.020006,5,0.416462,0.43691,0
杜明(1948),杜明,,author,0,3,32,40,0.077865,4,0.433227,0.457842,124.607855
杜林(1948),杜林,,author,0,7,65,103,0.084657,4,0.455952,0.484452,700.530681
杨丑(1948),杨丑,,author,0,10,65,114,0.105554,4,0.459505,0.487402,313.468911
杨伯恺(1948),杨伯恺,,author,0,5,137,296,0.342573,4,0.487244,0.525442,173.747827
杨刚(1948),杨刚,,author,0,3,21,23,0.047578,4,0.443427,0.463496,23.240315
杨华(1948),杨华,,author,0,3,11,14,0.00528,5,0.365007,0.383739,0
杨可扬(1948),杨可扬,,author,0,1,7,8,0.021715,5,0.417874,0.437832,0
杨同芳(1948),杨同芳,,author,0,2,6,7,0.002973,5,0.337313,0.349164,8.004885
杨奇(1948),杨奇,,author,0,4,4,4,0.004458,5,0.350659,0.366003,2.380422
杨子涵(1948),杨子涵,,author,0,5,27,33,0.035,5,0.433781,0.457313,234.452947
杨导之(1948),杨导之,,author,0,4,30,50,0.050339,4,0.424945,0.450098,299.647314
杨微辑(1948),杨微辑,,author,0,4,15,22,0.034257,5,0.427356,0.448771,35.367206
杨思愼(1948),杨思愼,,author,0,3,19,20,0.025298,4,0.404535,0.427729,0
杨承懋(1948),杨承懋,,author,0,2,3,5,0.000281,6,0.277926,0.286738,0
杨振声(1948),杨振声,,author,0,7,93,373,0.198332,4,0.475956,0.506576,100.682523
杨文华(1948),杨文华,,author,0,4,18,86,0.018674,4,0.398824,0.422075,24.661848
杨易(1948),杨易,,author,0,2,7,14,0.002443,5,0.330329,0.341667,348.667013
杨星森(1948),杨星森,,author,0,6,19,21,0.029423,4,0.429794,0.451635,7.099271
杨晦(1948),杨晦,,author,0,6,179,292,0.37288,4,0.502408,0.545907,1498.406788
杨泽中(1948),杨泽中,,author,0,7,184,326,0.453718,4,0.506726,0.549902,1487.301919
杨玉卿(1948),杨玉卿,,author,0,3,8,13,0.004598,5,0.34539,0.360632,14.897782
杨生茂(1948),杨生茂,,author,0,3,47,71,0.108331,4,0.460129,0.4831,66.367049
杨白俊(1948),杨白俊,,author,0,10,51,100,0.066736,4,0.449155,0.475602,253.595242
杨繁(1948),杨繁,,author,0,3,101,139,0.272317,4,0.473133,0.506699,92.631275
杨绍舜(1948),杨绍舜,,author,0,1,0,0,0,0,0,0,0
杨绛(1948),杨绛,,author,0,2,3,4,0.001167,5,0.32209,0.330248,0
杨群(1948),杨群,,author,0,4,34,48,0.077847,4,0.451548,0.473144,13.060553
杨苍(1948),杨苍,,author,0,3,59,98,0.094957,4,0.452452,0.480334,789.519155
杨间墨(1948),杨间墨,,author,0,1,20,25,0.056555,5,0.426818,0.44957,0
杨高(1948),杨高,,author,0,2,74,102,0.15393,4,0.457953,0.488385,0
杭引(1948),杭引,,author,0,3,58,97,0.098117,4,0.456719,0.483407,281.063727
林之东(1948),林之东,,author,0,2,17,23,0.017335,5,0.415314,0.437893,0
林其仁(1948),林其仁,,author,0,6,22,24,0.03996,5,0.425746,0.449263,1383.902507
林其民(1948),林其民,,author,0,12,48,81,0.095187,5,0.446787,0.473845,597.818411
林冲(1948),林冲,,author,0,1,5,5,0.007553,5,0.358446,0.374889,0
林图复(1948),林图复,,author,0,3,5,5,0.003077,5,0.34139,0.353995,8.475839
林布(1948),林布,,author,0,4,107,196,0.226501,4,0.481022,0.513582,342.383654
林庚(1948),林庚,,author,0,2,74,200,0.15393,4,0.457953,0.488385,0
林建勳(1948),林建勳,,author,0,3,46,64,0.070476,4,0.449602,0.475049,265.540847
林明(1948),林明,,author,0,4,20,30,0.027621,4,0.389767,0.413471,0
林木(1948),林木,,author,0,5,4,5,0.00108,5,0.323937,0.333026,10.101708
林植夫(1948),林植夫,,author,0,2,1,1,0.000076,6,0.223762,0.228343,0
林璜(1948),林璜,,author,0,6,63,106,0.101023,4,0.454728,0.483223,317.15343
林百荣(1948),林百荣,,author,0,6,89,165,0.13055,4,0.467586,0.499385,310.746006
林笙(1948),林笙,,author,0,4,1,1,0.001324,5,0.319585,0.329314,0
林耀华(1948),林耀华,,author,0,3,18,27,0.021851,5,0.376562,0.398587,10.195521
林血(1948),林血,,author,0,5,4,8,0.00816,5,0.378032,0.397357,0.421995
林达(1948),林达,,author,0,7,40,51,0.084354,5,0.449007,0.473046,405.377984
林达懋(1948),林达懋,,author,0,4,3,3,0.005598,5,0.360351,0.3772,0.409745
林达薇(1948),林达薇,,author,0,5,10,10,0.009917,5,0.373966,0.394223,450.939429
柏万(1948),柏万,,author,0,7,13,30,0.039263,5,0.411658,0.433469,1.677968
柏戈(1948),柏戈,,author,0,3,3,3,0.006172,5,0.376144,0.394776,1.823845
查化(1948),查化,,author,0,4,74,200,0.092192,5,0.456105,0.487119,644.183302
柳京(1948),柳京,,author,0,7,36,62,0.04896,5,0.442126,0.466654,645.011514
柳逢仙(1948),柳逢仙,,author,0,5,32,40,0.055391,4,0.451699,0.47296,155.576109
柴汉诗(1948),柴汉诗,,author,0,5,33,48,0.046763,4,0.431847,0.456858,171.302631
梁士(1948),梁士,,author,0,1,0,0,0,0,0,0,0
梁子奇(1948),梁子奇,,author,0,3,10,12,0.01108,5,0.369382,0.388631,52.005703
梁崇辅(1948),梁崇辅,,author,0,4,7,10,0.008993,5,0.371711,0.390622,18.452416
梁文元(1948),梁文元,,author,0,2,4,4,0.000678,5,0.307972,0.317244,0
梁梦觉(1948),梁梦觉,,author,0,15,136,264,0.306329,4,0.496521,0.531342,2516.148883
梅碧华(1948),梅碧华,,author,0,2,123,164,0.340156,4,0.485152,0.520588,264.540573
梅邨(1948),梅邨,,author,0,3,15,26,0.036057,5,0.431161,0.452028,11.174065
梓晃(1948),梓晃,,author,0,4,35,44,0.078277,5,0.445174,0.468621,3.201431
楼__彦(1948),楼__彦,,author,0,2,1,1,0.004577,5,0.357218,0.372861,0
楼邦彦等(1948),楼邦彦等,,author,0,1,9,9,0.023676,5,0.394301,0.415647,0
樊际昌(1948),樊际昌,,author,0,1,5,5,0.005336,5,0.349845,0.364909,0
欧阳健(1948),欧阳健,,author,0,3,3,4,0.00413,5,0.346981,0.360202,0.129555
欧阳思漫(1948),欧阳思漫,,author,0,2,7,7,0.010196,5,0.37263,0.391458,4.361292
正翁(1948),正翁,,author,0,8,49,64,0.089124,4,0.431435,0.4603,423.96595
殷僕(1948),殷僕,,author,0,2,1,1,0.000157,6,0.293761,0.301512,0
毋己(1948),毋己,,author,0,4,10,14,0.003743,5,0.345302,0.36057,219.773737
民声(1948),民声,,author,0,1,3,3,0.011961,5,0.410536,0.430543,0
水嘉明(1948),水嘉明,,author,0,8,103,222,0.211839,4,0.47983,0.511861,286.224768
江仁弘(1948),江仁弘,,author,0,5,24,32,0.015778,5,0.396723,0.421239,150.990977
江南燕(1948),江南燕,,author,0,1,4,4,0.000563,6,0.296978,0.30719,0
江天(1948),江天,,author,0,2,0,0,0,0,0,0,0
江汉(1948),江汉,,author,0,4,23,35,0.042398,4,0.440976,0.462021,71.995439
江问渔(1948),江问渔,,author,0,1,0,0,0,0,0,0,0
汤克友(1948),汤克友,,author,0,3,2,2,0.000285,6,0.286741,0.295243,1.300332
汤德明(1948),汤德明,,author,0,8,210,383,0.549034,4,0.509966,0.558382,1116.131171
汪元亮(1948),汪元亮,,author,0,5,71,98,0.146436,4,0.469692,0.496436,468.948282
汪可珍(1948),汪可珍,,author,0,1,0,0,0,0,0,0,0
汪家厚(1948),汪家厚,,author,0,3,93,109,0.265123,4,0.470997,0.503134,0
汪曾祺(1948),汪曾祺,,author,0,3,0,0,0,0,0,0,0
汪瑄(1948),汪瑄,,author,0,4,127,262,0.324799,4,0.484805,0.521264,111.338227
汪铭(1948),汪铭,,author,0,5,0,0,0,0,0,0,0
汪铭德(1948),汪铭德,,author,0,21,62,101,0.073869,4,0.451699,0.480396,614.912811
沈从文(1948),沈从文,,author,0,2,2,2,0.003579,5,0.343465,0.356441,0
沈依新(1948),沈依新,,author,0,6,32,45,0.036497,5,0.432536,0.457522,221.431884
沈宗澂(1948),沈宗澂,,author,0,2,3,3,0.005982,5,0.376144,0.39453,0
沈新民(1948),沈新民,,author,0,1,0,0,0,0,0,0,0
沈珏(1948),沈珏,,author,0,3,9,21,0.006227,5,0.365794,0.384882,122.79075
沈直重(1948),沈直重,,author,0,2,3,3,0.006485,5,0.349755,0.364344,0
沈立钧(1948),沈立钧,,author,0,2,126,243,0.321121,4,0.484979,0.521079,141.44321
沈蔼春(1948),沈蔼春,,author,0,2,0,0,0,0,0,0,0
沈钧儒(1948),沈钧儒,,author,0,5,20,29,0.044154,5,0.434059,0.455838,54.309123
沈音(1948),沈音,,author,0,4,11,12,0.005516,5,0.359205,0.376794,1646.721262
沙平(1948),沙平,,author,0,1,0,0,0,0,0,0,0
沙行(1948),沙行,,author,0,4,13,16,0.023676,5,0.419295,0.441175,0
沙鸥(1948),沙鸥,,author,0,5,20,22,0.044994,4,0.442126,0.462021,25.198321
沛雨(1948),沛雨,,author,0,9,4,10,0.003015,5,0.341046,0.354081,1355.7708
沱水(1948),沱水,,author,0,2,15,18,0.015766,4,0.394186,0.416667,0
法珠(1948),法珠,,author,0,2,23,25,0.032908,5,0.425345,0.449164,1418.800494
洁流(1948),洁流,,author,0,4,113,154,0.327207,4,0.484805,0.517638,226.777759
洛林(1948),洛林,,author,0,4,48,75,0.063493,4,0.448709,0.474619,203.6506
洪步蟾(1948),洪步蟾,,author,0,2,2,2,0.001457,5,0.326197,0.336664,0
洪涛(1948),洪涛,,author,0,8,48,77,0.07089,4,0.457027,0.481379,1505.707799
洪荒(1948),洪荒,,author,0,7,5,5,0.002493,5,0.341648,0.354031,14.078007
流涛(1948),流涛,,author,0,2,8,8,0.006557,5,0.359396,0.376561,11.151536
流金(1948),流金,,author,0,2,15,28,0.032708,5,0.404414,0.427139,0
浦文斌(1948),浦文斌,,author,0,10,36,63,0.073248,5,0.452,0.474459,167.985623
浦熙修(1948),浦熙修,,author,0,9,23,25,0.052736,4,0.430476,0.453417,112.845281
浩然(1948),浩然,,author,0,8,66,98,0.143653,4,0.467103,0.49324,541.402884
涤森(1948),涤森,,author,0,9,91,156,0.162023,4,0.469529,0.501536,443.281089
涤源(1948),涤源,,author,0,3,17,20,0.019485,5,0.384572,0.40719,11.677759
淘粪(1948),淘粪,,author,0,2,2,2,0.001874,5,0.327378,0.337807,0
清园(1948),清园,,author,0,2,37,51,0.056455,5,0.436715,0.46223,14.496839
渐离(1948),渐离,,author,0,5,75,228,0.154017,4,0.458108,0.488754,317.908335
渔父(1948),渔父,,author,0,3,93,110,0.265123,4,0.470997,0.503134,0
游国恩(1948),游国恩,,author,0,2,74,200,0.15393,4,0.457953,0.488385,0
滕茂桐(1948),滕茂桐,,author,0,16,208,372,0.48487,4,0.511505,0.558813,3025.123219
潘光祖(1948),潘光祖,,author,0,3,14,17,0.023005,4,0.42243,0.443707,137.488096
潘公昭(1948),潘公昭,,author,0,2,16,19,0.04013,4,0.441406,0.460914,39.230431
潘子平(1948),潘子平,,author,0,10,28,38,0.046451,4,0.429658,0.453663,234.926722
潘静(1948),潘静,,author,0,10,63,100,0.066709,4,0.451548,0.480826,2845.720527
潜乾(1948),潜乾,,author,0,6,16,19,0.030627,5,0.395335,0.418682,884.040773
炳若(1948),炳若,,author,0,3,10,10,0.020632,5,0.405502,0.427262,0
熊光(1948),熊光,,author,0,2,11,11,0.022306,5,0.417874,0.439122,0
爽任(1948),爽任,,author,0,2,26,66,0.038593,5,0.434755,0.457928,0
牟赞平(1948),牟赞平,,author,0,4,22,28,0.018605,5,0.416462,0.440229,962.313324
牧野(1948),牧野,,author,0,1,0,0,0,0,0,0,0
狄超白(1948),狄超白,,author,0,6,188,299,0.49604,4,0.505404,0.550147,415.11555
狄雯(1948),狄雯,,author,0,4,3,3,0.005939,5,0.328727,0.339049,0
王之轩(1948),王之轩,,author,0,6,12,27,0.016891,5,0.418519,0.440106,36.161646
王了一(1948),王了一,,author,0,2,4,7,0.004381,5,0.34796,0.362291,0
王介之(1948),王介之,,author,0,2,7,7,0.010386,5,0.385118,0.405863,26.988311
王任重(1948),王任重,,author,0,8,136,227,0.363059,4,0.487244,0.525258,317.588896
王传纶(1948),王传纶,,author,0,2,6,12,0.012827,5,0.36908,0.387463,10.083263
王兆和(1948),王兆和,,author,0,12,32,36,0.027011,5,0.420465,0.446743,1861.036692
王冀民(1948),王冀民,,author,0,7,19,29,0.053523,4,0.415568,0.43836,3.259046
王大衞(1948),王大衞,,author,0,3,3,5,0.00528,5,0.365499,0.382891,0
王奇文(1948),王奇文,,author,0,3,105,212,0.279773,4,0.475789,0.509341,74.974694
王希和(1948),王希和,,author,0,6,153,329,0.400468,4,0.493809,0.5338,236.487881
王怡白(1948),王怡白,,author,0,2,3,3,0.003962,5,0.354788,0.370379,21.577628
王成组(1948),王成组,,author,0,9,60,97,0.119147,4,0.46518,0.490352,233.634289
王扬(1948),王扬,,author,0,7,91,182,0.208374,4,0.475289,0.50547,158.901941
王毅芬(1948),王毅芬,,author,0,2,1,1,0.005054,5,0.36619,0.382731,0
王渡之(1948),王渡之,,author,0,3,11,14,0.022002,5,0.399646,0.421694,1207.123103
王琦(1948),王琦,,author,0,6,9,9,0.019992,5,0.41066,0.431957,5.851522
王瑶(1948),王瑶,,author,0,4,74,116,0.15393,4,0.457953,0.488385,0
王璧岑(1948),王璧岑,,author,0,4,4,4,0.012467,5,0.410785,0.430887,0.041667
王由(1948),王由,,author,0,7,25,29,0.051753,4,0.439119,0.460976,145.496423
王缅(1948),王缅,,author,0,3,37,55,0.048167,4,0.425212,0.452188,67.683857
王艮仲(1948),王艮仲,,author,0,3,41,56,0.051399,5,0.437137,0.463582,35.255451
王金铭(1948),王金铭,,author,0,6,12,27,0.016891,5,0.418519,0.440106,36.161646
珍·戴林波(1948),珍·戴林波,,author,0,2,1,1,0.006443,5,0.402255,0.421878,0
甬民(1948),甬民,,author,0,6,47,65,0.059301,4,0.445906,0.472038,750.130228
田夫之(1948),田夫之,,author,0,4,6,6,0.005383,5,0.360255,0.376893,0
田泉山(1948),田泉山,,author,0,2,2,2,0.004529,5,0.368178,0.385681,0
申庆璧(1948),申庆璧,,author,0,9,12,13,0.015757,5,0.390216,0.41159,118.194648
白凡(1948),白凡,,author,0,1,0,0,0,0,0,0,0
白华生(1948),白华生,,author,0,5,7,16,0.013213,5,0.376981,0.396989,451.011364
白坚石(1948),白坚石,,author,0,13,183,326,0.43484,4,0.502408,0.54689,1292.13889
白澄(1948),白澄,,author,0,3,10,12,0.017935,5,0.389543,0.410669,22.88508
白莽(1948),白莽,,author,0,9,44,60,0.09644,4,0.449155,0.474189,315.96058
白衣(1948),白衣,,author,0,4,25,52,0.054962,5,0.444736,0.465917,18.139471
皇甫玉(1948),皇甫玉,,author,0,1,35,49,0.054783,5,0.435873,0.461,0
益人(1948),益人,,author,0,1,0,0,0,0,0,0,0
盘新(1948),盘新,,author,0,4,10,14,0.014392,5,0.399293,0.420833,31.04806
瞿家杰(1948),瞿家杰,,author,0,5,50,67,0.094701,4,0.436293,0.464786,79.436863
瞿康祖(1948),瞿康祖,,author,0,3,17,18,0.014192,5,0.373554,0.394875,11.082062
知无涯斋(1948),知无涯斋,,author,0,3,0,0,0,0,0,0,0
石仲子(1948),石仲子,,author,0,37,324,698,0.650991,4,0.548322,0.609329,11122.727412
石啸冲(1948),石啸冲,,author,0,17,188,475,0.412516,4,0.50597,0.550393,2129.322137
石在(1948),石在,,author,0,17,62,80,0.099616,4,0.461853,0.488631,2158.238903
石坪(1948),石坪,,author,0,4,13,16,0.009143,5,0.360255,0.377999,7.144979
石子(1948),石子,,author,0,4,59,88,0.127238,5,0.459973,0.48632,887.706864
石童(1948),石童,,author,0,3,9,13,0.006975,5,0.365302,0.38439,26.327056
石龙(1948),石龙,,author,0,2,6,6,0.00734,5,0.359777,0.377102,4.453006
磊风(1948),磊风,,author,0,13,144,345,0.359776,4,0.496521,0.53337,2182.260076
礼凡(1948),礼凡,,author,0,3,7,22,0.017965,5,0.417359,0.437856,0
祖海(1948),祖海,,author,0,3,8,10,0.005513,5,0.357124,0.373353,14.961105
祝公健(1948),祝公健,,author,0,1,3,4,0.0099,5,0.408926,0.428859,0
祥敬(1948),祥敬,,author,0,4,25,29,0.028518,4,0.434615,0.45735,144.521811
离萍(1948),离萍,,author,0,4,17,19,0.032414,5,0.414046,0.43691,13.17887
禾夫(1948),禾夫,,author,0,1,0,0,0,0,0,0,0
秋明(1948),秋明,,author,0,5,13,15,0.016253,5,0.398121,0.420071,42.835854
秋枫(1948),秋枫,,author,0,4,16,81,0.02309,4,0.405624,0.42865,36.370939
秋蝉(1948),秋蝉,,author,0,4,24,29,0.049811,4,0.436856,0.458948,80.440729
秦柳方(1948),秦柳方,,author,0,8,182,245,0.422323,4,0.50484,0.548365,1421.226136
秦翰才(1948),秦翰才,,author,0,3,74,101,0.15393,4,0.457953,0.488385,0
程伫(1948),程伫,,author,0,4,12,14,0.020848,5,0.419036,0.440868,16.875318
程厚之(1948),程厚之,,author,0,4,124,166,0.336929,4,0.486894,0.52194,640.868789
程子汶(1948),程子汶,,author,0,3,21,23,0.037672,5,0.431161,0.453564,9.183414
程桯(1948),程桯,,author,0,3,124,172,0.352545,4,0.485326,0.520956,127.795053
程清英(1948),程清英,,author,0,3,7,7,0.017889,5,0.415951,0.436418,22.678844
程雨民(1948),程雨民,,author,0,2,2,4,0.000539,6,0.307413,0.31738,0
稼汉(1948),稼汉,,author,0,12,35,48,0.037325,5,0.420465,0.447505,2435.169541
穗人(1948),穗人,,author,0,4,11,12,0.00528,5,0.365007,0.383739,0
立心(1948),立心,,author,0,3,36,50,0.056688,5,0.436013,0.461369,2.440626
章之朗(1948),章之朗,,author,0,6,218,381,0.550053,4,0.5092,0.560042,2780.227964
章伯钧(1948),章伯钧,,author,0,12,62,77,0.144852,4,0.459973,0.48691,513.175351
章祖海(1948),章祖海,,author,0,3,17,21,0.017487,5,0.382943,0.405125,10.689657
章英(1948),章英,,author,0,3,6,8,0.000576,5,0.288143,0.297923,0
童乃器(1948),童乃器,,author,0,2,8,8,0.013875,5,0.413163,0.434206,1.99491
童继烈(1948),童继烈,,author,0,4,16,18,0.019315,5,0.383159,0.405592,0
竹风(1948),竹风,,author,0,3,16,18,0.010248,5,0.393843,0.41663,271.895236
筠友(1948),筠友,,author,0,13,193,343,0.470038,4,0.512085,0.555617,1924.056217
简贯三(1948),简贯三,,author,0,4,7,7,0.008364,5,0.366288,0.384206,3.950841
箫乾(1948),箫乾,,author,0,4,114,155,0.326241,4,0.483767,0.517392,257.562371
米谷(1948),米谷,,author,0,8,1,1,0.003435,5,0.347603,0.360853,0
粟寄沧(1948),粟寄沧,,author,0,11,65,295,0.128846,4,0.449751,0.479535,217.651477
粮商某君(1948),粮商某君,,author,0,3,3,4,0.003173,5,0.341906,0.353675,147.177229
素石(1948),素石,,author,0,2,4,4,0.005876,5,0.360351,0.376622,0
紫云(1948),紫云,,author,0,8,41,71,0.083877,5,0.435313,0.46223,74.884144
紫枫(1948),紫枫,,author,0,10,70,87,0.150944,5,0.458263,0.487795,204.978057
红花(1948),红花,,author,0,5,52,91,0.10967,5,0.452603,0.479314,93.394938
纪域(1948),纪域,,author,0,2,8,8,0.008619,5,0.378665,0.398341,33.604666
纪宏智(1948),纪宏智,,author,0,3,35,47,0.040927,5,0.432398,0.458051,0
纯刚(1948),纯刚,,author,0,4,38,56,0.071766,5,0.425479,0.453134,59.020922
纯青(1948),纯青,,author,0,1,5,5,0.013813,5,0.393271,0.414233,0
罗伦(1948),罗伦,,author,0,4,9,18,0.01599,5,0.396723,0.418412,6.355155
罗坚白(1948),罗坚白,,author,0,4,17,20,0.019485,5,0.384572,0.40719,11.677759
罗塔(1948),罗塔,,author,0,5,6,13,0.00549,5,0.349755,0.364872,0.820732
罗庆辉(1948),罗庆辉,,author,0,3,17,20,0.036803,5,0.416718,0.439368,21.506919
罗志如(1948),罗志如,,author,0,3,32,45,0.076269,5,0.437561,0.461799,26.598468
罗忠恕(1948),罗忠恕,,author,0,4,77,104,0.16012,4,0.459039,0.489983,186.963172
罗根(1948),罗根,,author,0,2,1,1,0.00186,5,0.334072,0.344088,0
罗琼英(1948),罗琼英,,author,0,3,12,13,0.023646,5,0.391342,0.413311,0
罗素(1948),罗素,,author,0,3,4,4,0.004905,5,0.347692,0.361308,0.540962
罗茵(1948),罗茵,,author,0,1,0,0,0,0,0,0,0
羊城彦(1948),羊城彦,,author,0,4,25,35,0.040288,4,0.405867,0.430863,56.481425
翁咏庆(1948),翁咏庆,,author,0,4,12,16,0.023646,5,0.391342,0.413311,0
翁碧鲜(1948),翁碧鲜,,author,0,3,1,1,0.004055,5,0.35166,0.365794,0
翰飞(1948),翰飞,,author,0,14,276,585,0.631058,4,0.532182,0.58825,3848.371555
老崇(1948),老崇,,author,0,2,0,0,0,0,0,0,0
聂犇(1948),聂犇,,author,0,4,14,15,0.029173,5,0.386105,0.408296,2.729496
胡一声(1948),胡一声,,author,0,6,41,55,0.069865,4,0.428165,0.455752,300.516148
胡友山(1948),胡友山,,author,0,3,108,146,0.320651,4,0.48,0.513213,622.600986
胡国安(1948),胡国安,,author,0,8,103,222,0.211839,4,0.47983,0.511861,286.224768
胡子婴(1948),胡子婴,,author,0,8,225,424,0.575312,4,0.512472,0.563852,1024.881307
胡家祜(1948),胡家祜,,author,0,2,1,1,0.006443,5,0.402255,0.421878,0
胡文山(1948),胡文山,,author,0,2,8,9,0.009732,5,0.372016,0.391003,0
胡杭生(1948),胡杭生,,author,0,1,0,0,0,0,0,0,0
胡林(1948),胡林,,author,0,5,20,35,0.028377,5,0.426415,0.449164,99.872314
胡爲柏(1948),胡爲柏,,author,0,4,15,16,0.020902,5,0.394415,0.417306,25.960482
胡私讲(1948),胡私讲,,author,0,7,20,47,0.048022,5,0.438977,0.459894,38.575695
胡笛(1948),胡笛,,author,0,2,34,51,0.043508,5,0.419295,0.44619,0
胡英民(1948),胡英民,,author,0,2,5,6,0.007812,5,0.405624,0.426241,0
胡麟(1948),胡麟,,author,0,3,11,13,0.021156,5,0.390104,0.411554,0
自莽(1948),自莽,,author,0,3,35,56,0.08196,5,0.453057,0.474951,50.15582
舒兴(1948),舒兴,,author,0,3,0,0,0,0,0,0,0
舒曼(1948),舒曼,,author,0,4,17,50,0.017465,5,0.395105,0.418375,26.358103
艾父(1948),艾父,,author,0,6,6,6,0.017524,5,0.419684,0.439798,18.709561
艾群(1948),艾群,,author,0,3,26,34,0.038593,5,0.434755,0.457928,0
艾芜(1948),艾芜,,author,0,1,3,7,0.004343,5,0.349394,0.36368,0
艾迟(1948),艾迟,,author,0,7,7,8,0.010168,5,0.376144,0.395391,560.44415
芮沐(1948),芮沐,,author,0,18,78,184,0.161738,4,0.469204,0.497849,707.232164
芴章(1948),芴章,,author,0,3,63,156,0.147053,4,0.4663,0.492072,109.494776
苏代(1948),苏代,,author,0,2,12,14,0.008665,5,0.385227,0.40649,0
苏岚(1948),苏岚,,author,0,4,23,25,0.020674,5,0.408065,0.432301,293.026725
苏新(1948),苏新,,author,0,7,21,30,0.051822,4,0.43295,0.454646,36.266143
苏汝江(1948),苏汝江,,author,0,4,42,54,0.093889,4,0.441406,0.467121,71.882337
苏洞国(1948),苏洞国,,author,0,2,2,2,0.002517,5,0.339,0.349902,0
苏翰笙(1948),苏翰笙,,author,0,5,134,274,0.325403,4,0.487945,0.524951,595.202703
苗伯骆(1948),苗伯骆,,author,0,6,23,32,0.038081,5,0.425879,0.449201,675.312353
若苏(1948),若苏,,author,0,1,3,3,0.008702,5,0.379407,0.3985,0
苪沐(1948),苪沐,,author,0,6,11,19,0.018166,4,0.399882,0.42146,12.714155
范刚(1948),范刚,,author,0,3,0,0,0,0,0,0,0
范士宏(1948),范士宏,,author,0,4,140,320,0.348939,4,0.489884,0.527778,183.020143
范成之(1948),范成之,,author,0,2,11,12,0.027943,5,0.392248,0.413926,0
范承祥(1948),范承祥,,author,0,14,222,447,0.538308,4,0.515982,0.565143,2130.963336
